TransactionID,risk_score
3303131,0.03246717897553214
3303146,0.4626579592267406
3303147,0.042345052429891464
3303155,0.0478703590432002
3303157,0.0654116984151019
3303164,0.033897695171739836
3303167,0.06149893412111968
3303173,0.08881841265423712
3303176,0.08147887707707221
3303177,0.04459518443433431
3303179,0.025523064875627843
3303180,0.03654561016953719
3303183,0.03763226764731518
3303187,0.16499116262788627
3303190,0.02850877824258077
3303205,0.10136731638598645
3303211,0.03308124061234938
3303212,0.10556104241134243
3303216,0.04178482489475165
3303217,0.071594194379535
3303221,0.07409718403068762
3303227,0.06892874320785353
3303235,0.02433924027614849
3303237,0.05845940582664891
3303241,0.2875310024613501
3303243,0.026000371370743326
3303245,0.03599493839744344
3303250,0.04051467557411564
3303256,0.03489816000867336
3303259,0.059689316363471925
3303264,0.05452649825543632
3303265,0.024306356628491513
3303266,0.07647854603771738
3303269,0.030157415221008822
3303270,0.035034065120160565
3303275,0.05405102747416199
3303277,0.03463982718014215
3303282,0.03169874293954619
3303283,0.075366235101078
3303286,0.025572765102965488
3303288,0.026649933991666062
3303289,0.4539779805999028
3303293,0.03351822302252279
3303295,0.06612354931624997
3303299,0.8134934273198903
3303300,0.024396840850216702
3303301,0.026081489315254745
3303307,0.9070450620386677
3303308,0.052923588947843575
3303309,0.02620743410768416
3303311,0.04591109655265214
3303312,0.02448890755735265
3303314,0.909302667440232
3303315,0.9249321750690543
3303318,0.9175023649122082
3303321,0.9000065551014559
3303323,0.1844803090859566
3303325,0.03569236018996029
3303330,0.9322889966409059
3303337,0.6767547083715638
3303338,0.03791862570621801
3303339,0.11309015197982955
3303341,0.9341774336368239
3303345,0.17785900304674052
3303354,0.11081553176200915
3303357,0.07173674092691129
3303362,0.03393486250180001
3303364,0.9714082161405407
3303367,0.08773054822543065
3303373,0.03973151879357092
3303374,0.9718050865315846
3303377,0.9725789442660349
3303388,0.034462850532258955
3303389,0.03160267156461363
3303394,0.03353468330951961
3303396,0.03604168877917691
3303397,0.1821786012430987
3303398,0.024508505049716786
3303404,0.05735795669499023
3303405,0.17043375280252065
3303407,0.139971940463938
3303409,0.05145267067124486
3303411,0.3132457916109335
3303412,0.03458068702356021
3303415,0.46728538391157043
3303417,0.5244173250384091
3303424,0.025810616874717248
3303425,0.5865311868645119
3303428,0.06437102755234102
3303429,0.6037807348987628
3303433,0.026838701873453674
3303434,0.030254684584923055
3303436,0.03120504048591003
3303437,0.7172177569992396
3303450,0.03400767939740314
3303455,0.14226231892535085
3303458,0.07281979449962686
3303460,0.0431329599237054
3303464,0.0767347797270362
3303465,0.0677643393134961
3303467,0.3382524982679672
3303468,0.04675532618561884
3303469,0.055895087465142074
3303470,0.026142669184426637
3303472,0.06493509951334549
3303473,0.06935151775648721
3303476,0.137487397147469
3303477,0.0646526281345361
3303478,0.036971013411469814
3303481,0.06311951039068685
3303489,0.1550446272138921
3303490,0.041571111622486875
3303493,0.04383747258882578
3303495,0.034156975773003244
3303496,0.11402751698015484
3303500,0.6613886346091378
3303501,0.03506179829803331
3303504,0.04276162421035859
3303507,0.04503496155475891
3303512,0.8963841279135442
3303513,0.026900505711266946
3303515,0.027161673191361507
3303517,0.050313561851299725
3303518,0.20335503779090724
3303520,0.03309357844100081
3303523,0.5184920872124577
3303526,0.04474539119586621
3303531,0.6712210801696393
3303534,0.0489634359401095
3303536,0.03505658947583123
3303537,0.036937222631598314
3303542,0.04576576498514074
3303547,0.03345743965728849
3303550,0.034937249427779614
3303551,0.10315275937442958
3303552,0.8217591060042063
3303553,0.03339868135464786
3303554,0.10964725132089523
3303556,0.02707194817462285
3303558,0.10621787705521449
3303563,0.03564284467149009
3303579,0.040369360828394735
3303585,0.03251445015172887
3303589,0.09825307996989284
3303596,0.048654591971784594
3303598,0.03346714673035931
3303600,0.03138611692915151
3303605,0.025713306892411067
3303607,0.03170339973096567
3303608,0.03335794285877239
3303614,0.036657138075497156
3303615,0.7822743005913324
3303619,0.7917658922010693
3303622,0.7756007385467791
3303625,0.04464787559417048
3303632,0.025837496193708686
3303638,0.13908919238316209
3303647,0.034414533110560884
3303652,0.025665391692852167
3303657,0.03368022124140062
3303659,0.03433214706950825
3303660,0.04869470612083174
3303661,0.031751897870493366
3303663,0.03357011771592082
3303665,0.12909669683376573
3303667,0.27787957362455734
3303679,0.03344529345084135
3303681,0.03986299343903983
3303683,0.03794478556949742
3303689,0.058108456767382737
3303692,0.038372896438102023
3303695,0.04138684686522744
3303699,0.10299367712885121
3303701,0.03161238874977786
3303704,0.03428112897527271
3303705,0.04122958180888933
3303712,0.04358661227199422
3303713,0.03445813985584003
3303714,0.05608851250367665
3303718,0.0720751091777937
3303720,0.051238309761929536
3303721,0.03596558558773518
3303722,0.04714536980048404
3303727,0.060759257824853856
3303729,0.024154337771495032
3303731,0.06154669817161983
3303732,0.4233990264036208
3303750,0.03509217939603591
3303751,0.026663239350709623
3303759,0.03116354502319241
3303760,0.04158922143243106
3303762,0.034543587256284584
3303763,0.03257692918424174
3303765,0.06443835429972426
3303769,0.03975206873248625
3303771,0.09140870791774701
3303775,0.02883902665645247
3303780,0.03715803801778042
3303794,0.03569236018996029
3303795,0.0318432660528933
3303803,0.03429584243944768
3303818,0.03494249647806714
3303825,0.03463061537848633
3303828,0.023739400608685603
3303834,0.03785378537308927
3303835,0.03877233198831319
3303836,0.03300854025248186
3303840,0.03344017681736548
3303843,0.30824079875461585
3303860,0.030459531594389935
3303867,0.21244407954358938
3303872,0.02622117940188575
3303874,0.027270291726560814
3303876,0.02576312286848852
3303877,0.04108449157153324
3303892,0.09856637173588872
3303893,0.17833777764584308
3303899,0.061600056327519866
3303901,0.037910925997222365
3303904,0.06518514861157411
3303905,0.07670449606757312
3303909,0.662076593082602
3303916,0.5976865330697304
3303917,0.07128812142744376
3303918,0.02612624310384171
3303919,0.5434266084225381
3303922,0.7834048213424636
3303924,0.5392099465141311
3303928,0.03378764673442967
3303932,0.10074917770843815
3303933,0.032834282960812505
3303940,0.033116263472077447
3303963,0.03170075672078932
3303974,0.03507405740283843
3303980,0.0534048707274378
3303983,0.047668926469295145
3303987,0.10212369882309638
3303989,0.32889026434966995
3303991,0.5619268838439714
3303992,0.729403456483801
3303993,0.8280234877446224
3303995,0.7593283021632736
3303996,0.7855187234359627
3303997,0.8016581845614451
3304000,0.8506246634173101
3304001,0.860029481148798
3304027,0.054196564457144304
3304031,0.05275233811117462
3304047,0.6092432825579196
3304048,0.8195728225698198
3304050,0.8576621895916283
3304052,0.9134840301788252
3304055,0.9186514193927002
3304077,0.09411004059209765
3304078,0.0372062613763216
3304084,0.026827377873989037
3304091,0.02775547006123548
3304103,0.036547256632864095
3304157,0.025843621554476604
3304167,0.03372768412291134
3304185,0.03426838455766845
3304206,0.02567112092709686
3304216,0.026010855421871523
3304239,0.025623233781592702
3304248,0.03332690966354954
3304270,0.05964550891755442
3304286,0.027667276769949335
3304300,0.03458476711315742
3304303,0.26320824572896956
3304306,0.3468536363555668
3304308,0.32260458578037216
3304316,0.025733496961806088
3304320,0.025910277853723924
3304322,0.283793348828399
3304332,0.05241095548542523
3304337,0.04725393966149682
3304341,0.2781948960978448
3304376,0.26940932536636336
3304381,0.2586389443198499
3304390,0.20112061061882622
3304405,0.03072233436005537
3304420,0.025096221777359644
3304438,0.026241652610370574
3304441,0.031178540315143746
3304444,0.04622384186977814
3304456,0.032354464487821484
3304463,0.04403689420201325
3304479,0.027417887747016357
3304512,0.025472627040894712
3304513,0.05434122322742902
3304518,0.03246301654907383
3304519,0.06939660906226207
3304525,0.05686676492178609
3304533,0.03131426596994451
3304538,0.03805432599484866
3304539,0.024391793505338502
3304545,0.037699645597719766
3304549,0.046013772129465426
3304560,0.045666780167493315
3304565,0.08950135062970485
3304571,0.05362889401551497
3304581,0.07308839876289011
3304585,0.024448335319926552
3304586,0.04135456935412948
3304588,0.09323367683645674
3304595,0.02735441247795925
3304600,0.028773727142431507
3304609,0.06873045939960647
3304630,0.032211914656729915
3304631,0.32714181772293555
3304643,0.026401119209340313
3304658,0.03237932072206412
3304673,0.12413168273038686
3304699,0.0325603201876622
3304705,0.040455442244373356
3304710,0.026685561467987978
3304713,0.026047292572447277
3304718,0.02523361918308728
3304731,0.024315350182741967
3304732,0.11804690753266653
3304738,0.03180922372182221
3304744,0.052589110503042595
3304747,0.049639760729780526
3304749,0.04874113954116296
3304763,0.05886387656511607
3304781,0.04753610211827087
3304787,0.03491788737994921
3304797,0.026915216836918096
3304803,0.0425948676946611
3304806,0.04540360470101992
3304810,0.06701054662623103
3304812,0.027356850287337645
3304816,0.06734968542347022
3304817,0.038662053051648625
3304819,0.039456024350340374
3304826,0.026102311414942923
3304831,0.12108080347459838
3304832,0.026881378035070746
3304849,0.0366700540335626
3304868,0.026109107419834406
3304873,0.026022265851658222
3304898,0.03768873327529471
3304912,0.05052207534386504
3304914,0.050393162676989546
3304924,0.03182896357448738
3304926,0.06316587372795966
3304946,0.034298516737837036
3304956,0.025588675178730452
3304958,0.057433555006484366
3304960,0.03246301654907383
3304964,0.02624127290953151
3304970,0.025584036525261197
3304980,0.024977324340669797
3304990,0.0301675104470162
3304999,0.02635191054912343
3305001,0.03485028419837685
3305023,0.03598036000986796
3305026,0.026313345657434404
3305030,0.026280176106309155
3305040,0.02581854252901369
3305057,0.09441044867362683
3305066,0.024702679441674747
3305068,0.08249445439510016
3305075,0.04754184594624971
3305096,0.0448998495128258
3305118,0.03317795594450237
3305119,0.04047654222134987
3305125,0.03572955954586465
3305135,0.025470459058791785
3305139,0.025855128463445363
3305157,0.03489816000867336
3305158,0.16028768632321863
3305160,0.05261227942744081
3305163,0.063428827861845
3305167,0.024292841534454192
3305168,0.03212563179406041
3305169,0.02739080191548674
3305171,0.06338792713802424
3305172,0.10600658506719533
3305175,0.035860631721489636
3305179,0.042517554281564555
3305181,0.0735449543212841
3305186,0.034211877903554164
3305205,0.02743711095843483
3305229,0.035075124933969054
3305250,0.03308887199198546
3305253,0.03229840837194306
3305255,0.03145184563137768
3305257,0.031457427460172445
3305262,0.07904682830238442
3305267,0.03735702852918179
3305279,0.03036352442815718
3305308,0.026445237037238424
3305310,0.06300131508863424
3305335,0.03166190426824806
3305342,0.025070922650514513
3305343,0.0450981146628218
3305347,0.034275630723507394
3305358,0.0434032870187935
3305364,0.05221577723106261
3305369,0.076776083965885
3305375,0.027616477624140958
3305377,0.04757171423297344
3305379,0.04573414514780168
3305396,0.04917578968149731
3305400,0.08677454869316117
3305412,0.05547539218213902
3305416,0.0667516642864992
3305423,0.06831179497268593
3305424,0.046564105899276925
3305429,0.03494249647806714
3305441,0.04801844480376639
3305445,0.051672809677294006
3305455,0.05916751029363146
3305456,0.0426304938317934
3305463,0.03305097902343846
3305465,0.07007827464959933
3305473,0.06776823539701557
3305475,0.03237437170663351
3305479,0.085914320025604
3305480,0.07038641617572455
3305483,0.5584100121404392
3305489,0.025487008155094762
3305496,0.0315823489183755
3305498,0.03504691417193227
3305502,0.04752359509509623
3305515,0.2203535326435364
3305526,0.08280757286117407
3305530,0.07227367944323547
3305531,0.047174077801261094
3305543,0.23970355615530878
3305549,0.03595824029177617
3305569,0.33352682648962323
3305572,0.0732439047057807
3305585,0.11091678490049249
3305593,0.08847505049397128
3305597,0.06540327194928794
3305600,0.03500708594062403
3305603,0.04940917262949732
3305612,0.13949359032425168
3305617,0.04184854486221314
3305622,0.025647750330160486
3305629,0.05028984954530034
3305641,0.03124389293845129
3305642,0.03713546589736281
3305651,0.04045892237027188
3305653,0.5298671527889014
3305655,0.054708743169294485
3305659,0.047264904953549465
3305661,0.07744547736009513
3305665,0.16235560875851493
3305668,0.21807051849118506
3305672,0.03764590321156108
3305680,0.02682082858213213
3305682,0.13148244957495334
3305685,0.08707267833594243
3305688,0.12285569783873475
3305689,0.08843419007169454
3305690,0.07232536696067443
3305694,0.23905843794330356
3305700,0.024958454533503146
3305705,0.06932143166658232
3305708,0.07249970232907664
3305711,0.02753096825290508
3305712,0.024481409102703588
3305721,0.12060227772879926
3305724,0.054653486185124195
3305727,0.024329664501050625
3305730,0.13879992304449082
3305731,0.10690597060852328
3305736,0.7320696866287121
3305741,0.6287780451537146
3305747,0.829395378820899
3305755,0.050727613920989324
3305760,0.040773512866817435
3305761,0.049575249950120054
3305765,0.05856820468306838
3305771,0.051498084957837295
3305774,0.0800774216788823
3305782,0.05996391743446739
3305784,0.04969511794318957
3305787,0.03138219711728369
3305788,0.040827759104505625
3305793,0.05755880980678551
3305801,0.03678785994825744
3305802,0.08728184226983521
3305812,0.05516764201380132
3305819,0.3967381188717491
3305823,0.023890484409087386
3305825,0.03210168198757029
3305827,0.03120239747573367
3305828,0.1616480721562544
3305842,0.04842478155691632
3305849,0.41674452683534985
3305864,0.06934561121399174
3305870,0.4267123328986701
3305871,0.027223992055837084
3305875,0.031751897870493366
3305890,0.0865868388651026
3305897,0.03273709605726684
3305914,0.031620694146934206
3305918,0.029216264585640785
3305925,0.02679181899562784
3305932,0.035446251206495444
3305935,0.02819630423962387
3305937,0.05447274278111566
3305950,0.025335150614650085
3305953,0.03242511729582731
3305954,0.05416736250759569
3305962,0.027159619577356246
3305965,0.385861222424065
3305981,0.031620056637195706
3305986,0.15194935311429547
3305992,0.031711182233552605
3305996,0.035682487328496985
3306003,0.03980108538554743
3306015,0.02462886412486722
3306021,0.024751340113032684
3306030,0.04365628261284658
3306035,0.04761867989773123
3306053,0.04872041757227164
3306060,0.03419280838869104
3306067,0.024699042348159582
3306071,0.07709234816856111
3306073,0.02444923137293137
